93359.925,0.0022246
93364.073,0.0022194
93366.598,0.0022168
93369.274,0.0022194
93371.966,0.002224
93374.599,0.0022214
93377.271,0.0022159
93379.924,0.0022249
93382.723,0.0022272
93385.274,0.0022304
93387.977,0.0022206
93390.601,0.00222
93393.271,0.0022286
93395.921,0.0022258
93398.598,0.0022188
93401.272,0.0022211
93403.966,0.0022249
93406.600,0.0022278
93409.271,0.0022214
93411.923,0.0022194
93418.072,0.0022226
93420.599,0.0022162
93423.271,0.0022214
93425.921,0.0022255
93428.598,0.0022266
93431.271,0.0022139
93433.920,0.0022237
93436.606,0.0022275
93439.273,0.0022243
93441.922,0.0022208
93444.598,0.0022234
93447.273,0.0022292
93449.993,0.0022234
93452.625,0.0022188
93455.275,0.002218
93457.931,0.0022284
93460.600,0.0022278
93464.547,0.00222
93467.298,0.0022263
93470.598,0.0022249
93473.270,0.0022266
93475.921,0.002218
93478.597,0.0022246
93481.268,0.0022275
93483.927,0.0022232
93486.600,0.0022188
93489.274,0.0022217
93491.921,0.0022246
93494.595,0.0022312
93497.242,0.0022188
93499.924,0.0022281
93502.601,0.0022226
93505.273,0.0022263
93507.923,0.0022232
93510.598,0.0022252
93513.525,0.002224
93516.273,0.0022289
93518.923,0.0022249
93521.598,0.0022191
93524.273,0.0022191
93526.925,0.0022289
93529.596,0.0022252
93532.371,0.0022226
93534.923,0.0022177
93537.600,0.002222
93540.272,0.0022266
93542.918,0.0022284
93545.598,0.0022208
93548.272,0.0022255
93550.936,0.0022217
93553.597,0.0022252
93556.274,0.0022211
93558.920,0.0022234
93561.593,0.0022234
93566.197,0.0022304
93568.923,0.0022182
93571.597,0.0022171
93574.247,0.0022234
93576.949,0.0022243
93579.598,0.0022246
93582.573,0.0022226
93585.272,0.00222
93587.922,0.0022243
93590.596,0.0022237
93593.291,0.002224
93595.929,0.0022194
93598.573,0.0022266
93601.264,0.002226
93603.921,0.0022223
93606.595,0.0022194
93609.270,0.0022258
93611.918,0.0022275
93618.249,0.0022203
93620.916,0.002226
93623.596,0.0022249
93626.248,0.0022275
93628.920,0.0022191
93631.629,0.0022234
93634.278,0.0022206
93636.925,0.0022171
93639.612,0.002224
93642.365,0.0022255
93644.923,0.0022182
93647.573,0.0022148
93650.277,0.0022165
93652.927,0.0022206
93655.606,0.0022281
93658.260,0.0022174
93660.910,0.0022145
93665.006,0.0022284
93667.570,0.0022197
93670.270,0.002226
93672.920,0.0022232
93675.576,0.002224
93678.270,0.0022258
93681.021,0.0022275
93683.596,0.0022131
93686.272,0.0022214
93688.920,0.0022272
93691.597,0.0022243
93694.246,0.0022148
93696.924,0.0022165
93699.571,0.0022243
93702.370,0.0022234
93704.963,0.0022232
93707.573,0.0022266
93710.283,0.002224
93713.074,0.0022232
93715.773,0.0022203
93718.247,0.0022286
93720.968,0.0022281
93723.699,0.0022275
93726.247,0.002226
93728.923,0.0022258
93731.599,0.0022249
93734.247,0.0022211
93736.935,0.0022211
93739.574,0.0022255
93742.373,0.002224
93744.922,0.0022272
93747.574,0.0022151
93750.248,0.0022229
93752.921,0.0022252
93755.591,0.0022275
93758.221,0.0022223
93760.928,0.0022266
93764.896,0.0022258
93767.586,0.002226
93770.251,0.0022246
93772.922,0.0022197
93775.573,0.0022206
93778.247,0.0022307
93780.927,0.0022249
93783.734,0.0022156
93786.573,0.0022307
93789.377,0.0022165
93791.925,0.0022197
93794.568,0.0022269
93797.246,0.0022263
93799.904,0.0022128
93802.570,0.0022194
93805.247,0.0022252
93807.927,0.0022232
93810.573,0.0022168
93816.763,0.0022185
93819.570,0.002222
93822.370,0.0022156
93824.921,0.0022162
93827.573,0.0022249
93830.269,0.0022191
93832.940,0.0022217
93835.568,0.0022168
93838.250,0.0022203
93840.923,0.0022243
93843.570,0.00222
93846.259,0.0022128
93849.098,0.0022168
93851.573,0.0022234
93854.247,0.0022246
93856.921,0.0022142
93859.572,0.0022223
93862.370,0.0022226
93866.247,0.0022191
93868.921,0.0022234
93871.571,0.0022116
93874.209,0.0022174
93876.895,0.0022211
93879.571,0.0022258
93882.445,0.0022113
93885.250,0.0022145
93887.895,0.0022182
93890.573,0.0022234
93893.246,0.0022229
93895.896,0.002222
93898.607,0.0022073
93901.248,0.002218
93903.897,0.0022194
93906.569,0.0022105
93909.250,0.0022156
93911.923,0.0022203
93916.372,0.0022185
93918.899,0.0022182
93921.572,0.0022194
93924.248,0.0022145
93926.897,0.0022139
93929.572,0.0022165
93932.371,0.0022185
93934.899,0.0022177
93937.567,0.0022107
93940.293,0.0022194
93942.927,0.0022165
93945.572,0.0022107
93948.249,0.0022122
93950.923,0.0022226
93953.572,0.002224
93956.284,0.0022102
93958.922,0.0022165
93961.577,0.0022081
93965.698,0.0022203
93968.247,0.00222
93970.900,0.0022053
93973.615,0.0022168
93976.245,0.0022139
93978.907,0.002222
93981.575,0.002207
93984.372,0.0022136
93986.898,0.00222
93989.561,0.0022148
93992.360,0.002211
93994.926,0.0022125
93997.574,0.0022203
94000.247,0.0022194
94002.868,0.0022122
94005.575,0.0022148
94008.254,0.0022206
94010.900,0.0022188
94017.048,0.0022096
94019.577,0.0022128
94022.372,0.0022096
94024.897,0.0022128
94027.576,0.0022148
94030.247,0.002218
94032.905,0.0022131
94035.580,0.0022159
94038.248,0.0022162
94040.897,0.0022208
94043.576,0.0022154
94046.248,0.0022053
94049.100,0.0022174
94051.902,0.0022107
94054.573,0.0022084
94057.422,0.00222
94060.242,0.0022162
94064.221,0.0022047
94066.898,0.0022211
94069.572,0.0022136
94072.374,0.0022182
94074.900,0.0022171
94077.572,0.0022119
94080.247,0.0022093
94082.898,0.0022145
94085.574,0.0022156
94088.244,0.002222
94090.901,0.0022113
94093.577,0.0022171
94096.247,0.0022148
94098.898,0.0022174
94101.576,0.0022107
94104.249,0.0022099
94106.899,0.0022156
94109.574,0.0022142
94112.369,0.0022113
94114.898,0.0022128
94117.599,0.0022223
94120.244,0.0022159
94122.899,0.0022122
94125.578,0.0022139
94128.249,0.0022113
94130.898,0.002218
94133.572,0.0022136
94136.251,0.0022119
94138.899,0.0022194
94141.574,0.0022107
94144.247,0.0022084
94146.897,0.0022131
94149.573,0.0022142
94152.374,0.0022177
94154.899,0.0022073
94157.588,0.002211
94160.247,0.0022194
94164.223,0.002211
94166.897,0.0022171
94169.577,0.0022145
94172.390,0.0022064
94174.857,0.0022128
94177.558,0.0022168
94180.233,0.0022182
94183.247,0.0022182
94185.896,0.0022084
94188.608,0.0022084
94191.385,0.0022188
94193.971,0.0022151
94196.573,0.0022128
94199.248,0.0022116
94201.896,0.0022148
94204.533,0.0022093
94207.247,0.0022084
94209.896,0.0022182
94216.373,0.0022119
94218.899,0.0022119
94221.576,0.0022151
94224.248,0.0022168
94226.897,0.002205
94229.572,0.0022064
94232.375,0.0022194
94234.899,0.0022174
94237.544,0.0022084
94240.224,0.0022162
94242.904,0.0022162
94245.572,0.0022206
94248.228,0.0022107
94250.922,0.0022171
94253.619,0.0022174
94256.248,0.0022145
94258.901,0.0022113
94261.584,0.002209
94265.695,0.0022162
94268.263,0.0022194
94270.900,0.0022125
94273.571,0.0022119
94276.247,0.0022113
94278.898,0.0022148
94281.547,0.0022096
94284.256,0.0022165
94287.246,0.0022159
94289.898,0.0022018
94292.574,0.0022148
94295.219,0.0022162
94297.896,0.0022154
94300.617,0.0022064
94303.251,0.0022131
94305.896,0.0022125
94308.547,0.0022188
94311.248,0.0022079
94314.905,0.0022102
94317.626,0.0022165
94320.250,0.0022142
94322.910,0.0022139
94325.556,0.0022099
94328.260,0.0022156
94330.927,0.0022145
94333.573,0.002207
94336.268,0.0022087
94338.928,0.0022142
94341.598,0.0022096
94344.275,0.002209
94346.925,0.0022079
94349.566,0.0022131
94352.392,0.0022128
94355.248,0.0022145
94357.920,0.002218
94360.573,0.0022081
94364.603,0.0022064
94367.246,0.0022061
94369.924,0.0022142
94372.583,0.002218
94375.247,0.0022139
94377.894,0.0022012
94380.557,0.0022107
94383.732,0.0022145
94386.576,0.0022122
94389.253,0.0022133
94391.920,0.0022133
94394.687,0.0022128
94397.257,0.0022029
94399.920,0.0022125
94402.575,0.0022128
94405.248,0.0022076
94407.924,0.0022136
94410.564,0.0022128
94416.734,0.0022099
94419.550,0.0022064
94422.373,0.0022133
94424.897,0.0022142
94427.548,0.0022125
94430.221,0.0022047
94432.896,0.0022162
94435.548,0.0022139
94438.222,0.0022168
94440.891,0.0022018
94443.544,0.0022076
94446.217,0.0022151
94449.072,0.0022076
94451.550,0.0022113
94454.220,0.0022047
94456.895,0.0022061
94459.546,0.0022133
94462.369,0.0022139
94466.220,0.0022116
94468.894,0.0022125
94471.545,0.0022061
94474.218,0.0022105
94476.891,0.0022133
94479.546,0.0022029
94482.419,0.0022076
94485.221,0.0022067
94487.896,0.0022107
94490.543,0.0022139
94493.224,0.0022058
94495.895,0.0022047
94498.544,0.0022099
94501.221,0.0022105
94503.896,0.0022032
94506.549,0.0022122
94509.221,0.0022087
94511.896,0.0022029
94516.273,0.0022053
94518.896,0.0022113
94521.545,0.0021989
94524.222,0.0022055
94526.898,0.0022119
94529.547,0.0022096
94532.369,0.0022009
94534.904,0.0022024
94537.545,0.0022136
94540.221,0.0022131
94542.897,0.0022093
94545.548,0.0022093
94548.219,0.002211
94550.884,0.0022067
94553.547,0.002205
94556.220,0.002209
94558.898,0.002209
94561.543,0.0022119
94566.272,0.0022018
94568.870,0.0022067
94571.545,0.0022064
94574.222,0.0022067
94576.870,0.002198
94579.547,0.002205
94582.418,0.0022113
94585.223,0.0022081
94587.895,0.0022255
94590.545,0.0022015
94593.372,0.0022067
94595.870,0.0022096
94598.585,0.0022099
94601.223,0.0022081
94603.894,0.0022058
94606.545,0.0022102
94609.230,0.0022076
94611.870,0.0022044
94617.997,0.0022027
94620.545,0.0021983
94623.219,0.0022021
94625.870,0.0022102
94628.544,0.0022067
94631.220,0.0021998
94633.896,0.0022055
94636.546,0.0022067
94639.226,0.0022029
94641.871,0.0022035
94644.551,0.0022093
94647.223,0.0022073
94649.920,0.0021992
94652.549,0.0022055
94655.220,0.0022096
94657.872,0.0022076
94660.544,0.0022027
94664.469,0.0022061
94667.219,0.0022012
94669.872,0.0022096
94672.544,0.0022073
94675.219,0.002207
94677.870,0.0022029
94680.545,0.0021986
94683.220,0.0022064
94685.872,0.0022001
94688.545,0.0022044
94691.225,0.002207
94693.870,0.0022084
94696.545,0.0022107
94699.217,0.002194
94701.875,0.0022035
94704.545,0.0022102
94707.218,0.0022084
94709.870,0.0022012
94712.721,0.0022015
94715.219,0.0022027
94717.878,0.0022067
94720.544,0.0021995
94723.217,0.0022055
94725.874,0.0022079
94728.545,0.0022093
94731.219,0.0021957
94733.873,0.002205
94736.544,0.002209
94739.217,0.0022105
94741.872,0.0021986
94744.546,0.0022067
94747.221,0.0022076
94749.872,0.0022076
94752.546,0.0022217
94755.218,0.0022035
94757.870,0.0022073
94760.545,0.0022096
94764.495,0.0022047
94767.232,0.002205
94769.915,0.0021995
94772.548,0.0022081
94775.224,0.0022168
94777.874,0.0022093
94780.546,0.0022027
94783.548,0.0022058
94786.186,0.0022044
94788.868,0.0022038
94791.545,0.0022076
94794.370,0.0022099
94796.869,0.0021928
94799.548,0.0022003
94802.367,0.0022058
94804.873,0.0022058
94807.547,0.0022038
94810.220,0.0022032
94816.587,0.0022064
94819.217,0.0022009
94821.870,0.0021983
94824.548,0.0022099
94827.226,0.0022073
94829.873,0.0022076
94832.550,0.0021989
94835.221,0.0022067
94837.870,0.0022035
94840.545,0.0021963
94843.196,0.0021937
94845.872,0.0022084
94848.544,0.002207
94851.218,0.0022047
94853.869,0.0022003
94856.544,0.0022096
94859.221,0.0022076
94861.872,0.0021954
94865.944,0.0022001
94868.546,0.0022021
94871.222,0.0022018
94873.873,0.0022119
94876.545,0.0021937
94879.220,0.0022081
94881.911,0.0022099
94884.546,0.0022055
94887.223,0.0022064
94889.874,0.0021951
94892.519,0.0021986
94895.221,0.0022067
94897.870,0.0022032
94900.543,0.002207
94903.223,0.0022009
94905.874,0.0022087
94908.545,0.0022012
94911.221,0.0022003
94914.170,0.0021966
94916.874,0.0022012
94919.545,0.0021983
94922.369,0.0022055
94924.870,0.0022139
94927.583,0.0022067
94930.220,0.0022027
94932.872,0.0022081
94935.545,0.0022058
94938.220,0.0021995
94940.871,0.0021977
94943.550,0.0022079
94946.223,0.002205
94948.873,0.0021963
94951.550,0.0022053
94954.230,0.0022079
94956.882,0.0022102
94959.520,0.0021983
94962.370,0.002198
94966.220,0.0021995
94968.871,0.0022067
94971.545,0.0022032
94974.203,0.0021951
94976.867,0.0022018
94979.519,0.0022055
94982.492,0.0022064
94985.195,0.0021983
94987.873,0.0022032
94990.544,0.0022067
94993.196,0.0022096
94995.870,0.0022073
94998.519,0.0021995
95001.185,0.0022041
95003.872,0.0022125
95006.538,0.0022119
95009.193,0.0022009
95011.872,0.0022105
95018.001,0.0022093
95020.546,0.0022099
95023.198,0.002211
95025.871,0.0022131
95028.546,0.0022044
95031.218,0.0022081
95033.875,0.0022064
95036.548,0.0022079
95039.199,0.0022012
95041.871,0.0022084
95044.547,0.0022064
95047.287,0.0022047
95050.209,0.0022064
95052.878,0.0021998
95055.558,0.0022027
95058.231,0.0022055
95060.878,0.0022084
95064.906,0.0022001
95067.531,0.0022119
95070.204,0.0021998
95072.885,0.0022102
95075.553,0.0022107
95078.207,0.0022116
95080.881,0.0022073
95083.652,0.0022058
95086.203,0.002211
95088.879,0.0022079
95091.554,0.0022006
95094.203,0.0022038
95096.879,0.0022102
95099.532,0.0022055
95102.376,0.0021992
95104.879,0.0022032
95107.529,0.0022073
95110.203,0.0022018
95114.404,0.0021972
95117.206,0.0022061
95119.883,0.0021986
95122.530,0.0021986
95125.222,0.0022041
95127.877,0.0022058
95130.520,0.0022038
95133.210,0.0021986
95135.882,0.0022058
95138.528,0.0022079
95141.204,0.0022055
95143.879,0.002205
95146.529,0.002205
95149.204,0.0022058
95151.882,0.0021801
95154.529,0.0022003
95157.203,0.0022038
95159.878,0.0022064
95164.004,0.0022044
95166.532,0.0022029
95169.206,0.0022024
95171.886,0.0022006
95174.529,0.0022009
95177.203,0.0022061
95179.889,0.0022035
95182.683,0.0021949
95185.207,0.0022003
95187.882,0.0022096
95190.528,0.0022105
95193.205,0.0022041
95195.893,0.0022006
95198.535,0.0022053
95201.206,0.0022122
95203.855,0.0022009
95206.531,0.0022029
95209.203,0.002209
95211.879,0.0022099
95218.030,0.0021975
95220.526,0.0022018
95223.211,0.0022035
95225.884,0.0022087
95228.529,0.002205
95231.204,0.0022012
95233.877,0.0022015
95236.533,0.002207
95239.200,0.0022076
95241.854,0.0022044
95244.528,0.0022053
95247.203,0.0022107
95249.882,0.002209
95252.528,0.0022044
95255.197,0.0022003
95257.882,0.0022208
95260.530,0.002211
95264.587,0.0022119
95267.212,0.0022122
95269.855,0.002211
95272.519,0.0021975
95275.190,0.0022021
95277.840,0.0022053
95280.517,0.0022024
95283.206,0.0022018
95285.845,0.0022058
95288.531,0.0022061
95291.205,0.002196
95293.855,0.0022041
95296.531,0.0022073
95299.206,0.0022018
95301.877,0.0021977
95304.529,0.0022058
95307.204,0.0022087
95309.880,0.0022018
95312.705,0.0021983
95315.205,0.0022027
95317.855,0.0022064
95320.529,0.0021992
95323.208,0.0022024
95325.856,0.0022058
95328.528,0.0022053
95331.212,0.0021972
95333.853,0.0022029
95336.539,0.0022055
95339.206,0.0022055
95341.854,0.0022035
95344.529,0.002198
95347.196,0.0022047
95349.853,0.0022084
95352.530,0.0022073
95355.205,0.0021977
95357.853,0.0022067
95360.527,0.0022032
95364.472,0.0022076
95367.202,0.0022093
95369.851,0.0021957
95372.527,0.0021975
95375.204,0.0022073
95377.856,0.0022061
95380.531,0.0022067
95383.527,0.002207
95386.208,0.0021957
95388.855,0.0022001
95391.531,0.0022047
95394.204,0.002205
95396.851,0.0022041
95399.531,0.0021983
95402.379,0.0022061
95404.854,0.0022255
95407.530,0.0021951
95410.215,0.0022055
95416.583,0.0022093
95419.205,0.0022009
95421.855,0.0022015
95424.529,0.002207
95427.203,0.0022131
95429.846,0.0022012
95432.889,0.0021946
95435.531,0.0022003
95438.205,0.002209
95440.854,0.0022099
95443.530,0.0022053
95446.234,0.0022018
95449.056,0.0022102
95451.853,0.0022058
95454.532,0.0022001
95457.205,0.0022038
95459.858,0.0022009
95464.033,0.0022087
95466.529,0.0021937
95469.204,0.0022061
95471.856,0.0022133
95474.529,0.0021977
95477.204,0.0022058
95479.855,0.0022084
95482.529,0.0022122
95485.205,0.0021954
95487.860,0.002198
95490.536,0.0022081
95493.205,0.0022041
95495.857,0.0022027
95498.530,0.0022295
95501.206,0.002209
95503.858,0.0022058
95506.530,0.0021972
95509.205,0.0022021
95511.852,0.0022087
95514.777,0.0022093
95517.552,0.0022038
95520.202,0.0022047
95522.855,0.0022003
95525.531,0.0021963
95528.206,0.0022107
95530.853,0.0022102
95533.529,0.0021972
95536.195,0.0022055
95538.855,0.0022047
95541.530,0.0022079
95544.204,0.0021983
95546.855,0.002209
95549.529,0.0022087
95552.283,0.0022093
95554.853,0.0022038
95557.529,0.0022006
95560.205,0.0022044
95564.805,0.0022061
95567.539,0.0021954
95570.203,0.0022024
95572.864,0.0022076
95575.503,0.002205
95578.221,0.0021928
95580.854,0.0022003
95583.677,0.0022061
95586.561,0.0022064
95589.203,0.0022044
95591.854,0.0022029
95594.527,0.0022113
95597.192,0.0022076
95599.843,0.0022038
95602.577,0.0022035
95605.202,0.002205
95607.860,0.0022044
95610.527,0.0022079
95616.711,0.0022079
95619.507,0.0022055
95622.281,0.0022058
95624.856,0.0022081
95627.536,0.0021998
95630.203,0.0022096
95632.850,0.0022081
95635.527,0.0022081
95638.202,0.0021946
95640.857,0.0022079
95643.529,0.002209
95646.203,0.0022081
95649.056,0.0022001
95651.855,0.0022015
95654.502,0.0022038
95657.203,0.002207
95659.851,0.0022027
95663.846,0.0021989
95666.527,0.0022006
95669.190,0.0021995
95671.855,0.0022079
95674.506,0.0022041
95677.178,0.0021998
95679.853,0.0022061
95682.628,0.0022087
95685.177,0.0022041
95687.854,0.0022015
95690.527,0.0022073
95693.179,0.0022053
95695.854,0.0022029
95698.504,0.0021995
95701.180,0.0021992
95703.862,0.0022076
95706.515,0.0022067
95709.208,0.0022003
95711.857,0.002209
95716.230,0.0022067
95718.853,0.0022041
95721.503,0.0022044
95724.177,0.0022035
95726.852,0.0022096
95729.503,0.0021923
95732.285,0.0022058
95734.851,0.0022087
95737.501,0.0022084
95740.179,0.0021972
95742.879,0.002205
95745.504,0.0022047
95748.179,0.0022099
95750.853,0.002196
95753.503,0.0022064
95756.181,0.0022073
95758.855,0.0022009
95761.503,0.0021977
95765.601,0.0022015
95768.179,0.0021989
95770.852,0.0022021
95773.499,0.0022064
95776.195,0.0022099
95778.857,0.0021986
95781.503,0.0022041
95784.377,0.0022064
95787.177,0.0022076
95789.850,0.0022064
95792.504,0.0022003
95795.191,0.0022015
95797.854,0.0022041
95800.501,0.002207
95803.177,0.0022076
95805.825,0.0021992
95808.502,0.0022003
95811.198,0.0022076
95817.377,0.0022096
95820.176,0.002198
95822.830,0.0022067
95825.513,0.0022102
95828.177,0.0022032
95830.852,0.0022041
95833.502,0.0022073
95836.163,0.0022079
95838.859,0.0022001
95841.501,0.0022035
95844.176,0.0022055
95846.826,0.002198
95849.529,0.0021977
95852.279,0.0022029
95854.857,0.0022073
95857.503,0.0022029
95860.178,0.0021989
95864.201,0.0022044
95866.827,0.0022001
95869.507,0.0022064
95872.281,0.0022064
95874.826,0.0022105
95877.501,0.0021975
95880.177,0.0022047
95882.841,0.0022073
95885.853,0.0022102
95888.503,0.002209
95891.176,0.0022073
95893.865,0.0022064
95896.502,0.0022079
95899.175,0.0022107
95901.826,0.0022021
95904.503,0.0022029
95907.180,0.0022096
95909.854,0.002211
95912.672,0.0022006
95915.852,0.0022096
95918.503,0.0022032
95921.175,0.0022053
95923.825,0.0022093
95926.501,0.0022145
95929.173,0.0022055
95931.833,0.0022047
95934.530,0.0022067
95937.178,0.0022055
95939.829,0.0022047
95942.517,0.0022107
95945.193,0.0022096
95947.829,0.002207
95950.493,0.0022012
95953.175,0.0022027
95955.827,0.002211
95958.532,0.0022139
95961.176,0.0022047
95965.144,0.0022012
95967.826,0.0022015
95970.512,0.0022093
95973.178,0.002211
95975.826,0.0022107
95978.507,0.0022122
95981.179,0.002211
95984.179,0.002207
95986.832,0.0022093
95989.493,0.0022102
95992.503,0.0022105
95995.177,0.0022142
95997.827,0.0022018
96000.503,0.0022053
96003.177,0.0022099
96006.441,0.0022064
96009.178,0.0022096
96011.828,0.0022099
96018.196,0.0022116
96020.823,0.0022105
96024.829,0.0022142
96027.507,0.0022128
96030.183,0.0021998
96032.842,0.0022073
96035.504,0.0022107
96038.181,0.0022058
96040.830,0.0022113
96043.505,0.0022113
96046.167,0.0022087
96049.506,0.0022096
96052.274,0.0022093
96054.837,0.0022113
96057.504,0.0022035
96060.179,0.002205
96064.247,0.0022116
96066.826,0.0022136
96069.504,0.0022136
96072.279,0.0022015
96074.829,0.002209
96077.506,0.0022079
96080.181,0.0022119
96082.828,0.0021969
96085.503,0.002211
96088.179,0.002211
96090.829,0.0022154
96093.506,0.0022001
96096.135,0.0022047
96098.829,0.0022079
96101.502,0.0022119
96104.178,0.0021983
96106.828,0.0022102
96109.501,0.0022099
96112.270,0.0022093
96115.179,0.0022128
96117.828,0.0022053
96120.504,0.0022076
96123.178,0.0022139
96125.826,0.0022142
96128.500,0.0021957
96131.179,0.0022081
96133.828,0.0022122
96136.502,0.0022136
96139.177,0.002211
96141.826,0.002209
96144.504,0.0022131
96147.182,0.0022084
96149.841,0.0022055
96152.503,0.0022099
96155.179,0.0022139
96157.828,0.002211
96160.503,0.0022053
96164.451,0.0022136
96167.182,0.0022142
96169.828,0.0022113
96172.504,0.0022133
96175.179,0.0022009
96177.829,0.0022113
96180.505,0.0022131
96183.375,0.0022116
96186.194,0.0022119
96188.826,0.0022067
96191.503,0.0022113
96194.151,0.0022107
96196.828,0.0022145
96199.476,0.0022107
96202.276,0.0022102
96204.800,0.0022105
96207.512,0.0022136
96210.178,0.0022099
96216.375,0.0022053
96219.167,0.0022133
96221.827,0.0022093
96224.503,0.0022047
96227.177,0.0022093
96229.826,0.0022093
96232.502,0.0022041
96235.159,0.0022073
96237.827,0.0022142
96240.477,0.0022125
96243.177,0.0022029
96245.826,0.0022093
96248.476,0.0022116
96251.150,0.0022171
96253.831,0.0022029
96256.501,0.0022125
96259.151,0.0022139
96261.831,0.0022171
96265.785,0.0022021
96268.510,0.0022001
96271.176,0.0022099
96273.826,0.0022116
96276.504,0.0022165
96279.177,0.002205
96281.827,0.0022079
96284.479,0.0022159
96287.155,0.0022165
96289.828,0.0022081
96292.505,0.0022139
96295.153,0.0022133
96297.853,0.0022107
96300.459,0.0022099
96303.130,0.0022113
96305.815,0.0022133
96308.491,0.0022055
96311.138,0.0022128
96315.493,0.0022154
96318.141,0.0022041
96320.813,0.0022096
96323.469,0.0022162
96326.144,0.0022165
96328.813,0.002209
96331.494,0.0022067
96334.146,0.0022156
96336.823,0.0022081
96339.493,0.0022061
96342.258,0.0022067
96344.818,0.002218
96347.470,0.0022188
96350.171,0.0022073
96352.821,0.0022128
96355.493,0.0022133
96358.142,0.0022107
96360.818,0.0022079
96364.895,0.002205
96367.467,0.002207
96370.143,0.0022206
96372.815,0.0022139
96375.470,0.0022073
96378.169,0.0022131
96380.817,0.0022162
96383.590,0.0022119
96386.143,0.0022113
96388.819,0.0022027
96391.471,0.0022128
96394.144,0.0022148
96396.817,0.0022142
96399.468,0.0022053
96402.243,0.0022113
96404.826,0.0022151
96407.470,0.0022206
96410.143,0.0022064
96416.368,0.0022131
96419.147,0.0022194
96421.818,0.0022055
96424.468,0.0022139
96427.143,0.0022116
96429.819,0.0022148
96432.468,0.0022107
96435.144,0.0022119
96437.819,0.0022165
96440.469,0.0022177
96443.140,0.0021963
96445.818,0.0022064
96448.468,0.0022162
96451.167,0.0022145
96453.820,0.0022055
96456.478,0.0022061
96459.140,0.0022171
96461.803,0.0022188
96465.743,0.0022081
96468.512,0.0022061
96471.145,0.0022099
96473.820,0.0022145
96476.480,0.0022171
96479.145,0.002211
96481.820,0.0022096
96484.465,0.0022133
96487.143,0.0022165
96489.819,0.0022044
96492.468,0.0022041
96495.143,0.0022145
96497.795,0.0022133
96500.466,0.0022058
96503.143,0.0022084
96505.828,0.0022131
96508.469,0.0022131
96511.140,0.0022145
96514.067,0.0022119
96516.818,0.0022035
96519.470,0.0022096
96522.245,0.0022151
96524.793,0.0022133
96527.469,0.002207
96530.144,0.0022128
96532.818,0.0022148
96535.470,0.0022136
96538.144,0.0022073
96540.793,0.0022058
96543.475,0.0022142
96546.147,0.0022156
96548.796,0.0022053
96551.476,0.0022113
96554.142,0.0022165
96556.805,0.0022162
96559.467,0.0022055
96562.241,0.0022041
96566.794,0.0022171
96569.470,0.0022128
96572.243,0.0022105
96574.793,0.0021882
96577.465,0.0022159
96580.145,0.0022131
96583.142,0.0022156
96585.792,0.0022182
96588.468,0.0022119
96591.144,0.0022116
96593.855,0.0022145
96596.467,0.002218
96599.142,0.0022125
96601.792,0.0022136
96604.468,0.0022156
96607.142,0.0022142
96609.792,0.0022116
96616.194,0.0022131
96618.793,0.0022191
96621.467,0.0022079
96624.143,0.0022133
96626.794,0.0022159
96629.465,0.0022148
96632.245,0.0022067
96634.793,0.0022096
96637.468,0.002218
96640.142,0.0022142
96642.795,0.0022093
96645.471,0.0022099
96648.143,0.0022162
96650.818,0.0022177
96653.468,0.0022084
96656.141,0.0022203
96658.794,0.0022171
96661.476,0.0022154
96665.645,0.0022133
96668.143,0.0022191
96670.793,0.0022145
96673.470,0.0022139
96676.146,0.0022182
96678.794,0.00222
96681.474,0.0022154
96684.142,0.0022165
96686.753,0.0022223
96689.475,0.00222
96692.243,0.0021946
96694.794,0.0022194
96697.477,0.0022223
96700.143,0.0022234
96702.791,0.0022099
96705.467,0.0022162
96708.145,0.0022255
96710.794,0.0022237
96713.592,0.0022113
96716.536,0.0022128
96719.143,0.0022185
96721.794,0.0022255
96724.476,0.0022286
96727.142,0.0022084
96729.792,0.0022188
96732.488,0.0022214
96735.145,0.0022139
96737.820,0.0022217
96740.477,0.0022191
96743.145,0.002226
96745.793,0.0022162
96748.471,0.0022203
96751.142,0.0022191
96753.796,0.0022376
96756.469,0.0022113
96759.144,0.0022194
96761.794,0.0022234
96765.767,0.0022284
96768.471,0.0022237
96771.145,0.002224
96773.794,0.0022125
96776.482,0.0022249
96779.141,0.0022249
96781.796,0.0022301
96784.469,0.002218
96787.147,0.0022258
96789.806,0.0022272
96792.469,0.0022243
96795.142,0.0022142
96797.795,0.0022234
96800.471,0.0022286
96803.131,0.0022307
96805.794,0.0022162
96808.470,0.002222
96811.148,0.0022269
96817.372,0.0022234
96820.147,0.0022234
96822.796,0.0022286
96825.469,0.0022286
96828.122,0.0022232
96830.795,0.0022203
96833.470,0.0022211
96836.146,0.0022266
96838.795,0.0022266
96841.470,0.0022191
96844.080,0.0022223
96846.797,0.0022284
96849.504,0.0022269
96852.244,0.0022188
96854.796,0.0022217
96857.469,0.0022208
96860.142,0.002226
96864.090,0.0022197
96866.794,0.0022284
96869.466,0.0022162
96872.245,0.0022214
96874.794,0.0022255
96877.448,0.0022243
96880.119,0.0022159
96882.921,0.0022223
96885.467,0.002224
96888.146,0.0022281
96890.794,0.0022197
96893.493,0.0022229
96896.145,0.0022272
96898.794,0.0022284
96901.470,0.0022165
96904.144,0.0022113
96906.798,0.002226
96909.469,0.002224
96912.243,0.0022182
96916.469,0.0022272
96919.144,0.0022275
